product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid
545602,6269,555555,spearman,30,1,0.7,,True,False,True,11.411875561927898,9.19440620616684,2.695787269773522,8.678486149949041,0.5409836065573771
545602,6269,555555,spearman,30,1,0.7,,True,False,False,11.336947052041612,9.087744884738107,2.342963731022385,8.52615067996093,0.5327868852459017
545602,6269,213626,no_emb,15,1,,,,,baseline,13.838108246085719,11.88481259406582,7.731402981450887,11.823108016922035,0.5819672131147541
545602,6269,213626,spearman,30,1,0.7,,True,False,True,11.665294938149465,9.453866749032725,3.6022739180219854,9.09668263583841,0.5573770491803278
545602,6269,213626,spearman,30,1,0.7,,True,False,False,11.53360673951139,9.326810050180288,3.3688946772154753,8.940729551604635,0.5573770491803278
545602,6269,907969,no_emb,15,1,,,,,baseline,11.58264741311361,8.9238421383912,0.0763494374790812,8.041371600524375,0.5327868852459017
545602,6269,907969,spearman,30,1,0.7,,True,False,True,12.966904722840912,10.80741938342893,6.283927858845005,10.75628917198894,0.5655737704918032
545602,6269,907969,spearman,30,1,0.7,,True,False,False,12.562778936475029,10.348072989200189,5.203591330264642,10.169305548103722,0.5655737704918032
545602,6269,5219788,no_emb,15,1,,,,,baseline,13.74456807799353,11.861791942298897,7.852830809669766,11.800939726988933,0.5737704918032787
545602,6269,5219788,spearman,30,1,0.7,,True,False,True,11.414968279716305,9.061053887736506,1.8805537854995185,8.442886058167158,0.5737704918032787
545602,6269,5219788,spearman,30,1,0.7,,True,False,False,11.23501318342857,8.768696929986884,1.0166305585847637,8.063838463857197,0.5737704918032787
545602,6269,13451285,no_emb,15,1,,,,,baseline,11.729520594653891,9.478801823607306,3.100048041077164,9.009472763498064,0.5
545602,6269,13451285,spearman,30,1,0.7,,True,False,True,13.284089653267648,11.23643765035199,7.260125181902715,11.2661855346975,0.5573770491803278
545602,6269,13451285,spearman,30,1,0.7,,True,False,False,13.198579091805662,11.144092881098025,7.081388332010285,11.155659849179909,0.5573770491803278
545602,6269,23616558,no_emb,15,1,,,,,baseline,12.870214771532352,10.884868007849871,6.662474828037789,10.82194309473809,0.5819672131147541
545602,6269,23616558,spearman,30,1,0.7,,True,False,True,13.9956994517537,11.837768035933253,7.544123435408119,11.843322593712193,0.5655737704918032
545602,6269,23616558,spearman,30,1,0.7,,True,False,False,13.476326942410864,11.17822881781958,6.319295783837636,11.112544621619737,0.5737704918032787
545602,6269,618626816,no_emb,15,1,,,,,baseline,12.285580587085189,9.91985243340818,3.078291926684418,9.392326383565745,0.5
545602,6269,618626816,spearman,30,1,0.7,,True,False,True,11.728271643707322,9.060474329241892,0.44217777167393907,8.239798847082618,0.5491803278688525
545602,6269,618626816,spearman,30,1,0.7,,True,False,False,11.712827449016936,8.846395606432504,-0.9411102316486157,8.303290184028748,0.5491803278688525
213627,6269,42,no_emb,15,1,,,,,baseline,19.854708623523237,15.462792036736884,3.773374285397491,14.736395892295214,0.6557377049180327
213627,6269,42,spearman,30,1,0.7,,True,False,True,18.927493727573612,14.681550483878066,2.903846419439083,13.860096089616095,0.6721311475409836
213627,6269,42,spearman,30,1,0.7,,True,False,False,19.66674641965271,14.847607755806388,-2.8818243487579065,14.26573123596743,0.6721311475409836
213627,6269,1000,no_emb,15,1,,,,,baseline,18.729022639505974,13.96064247929953,-0.2319268056047641,12.91265364097906,0.6721311475409836
213627,6269,1000,spearman,30,1,0.7,,True,False,True,18.084685317056557,14.325106189866377,0.10382138265342247,12.649574551658228,0.639344262295082
213627,6269,1000,spearman,30,1,0.7,,True,False,False,21.7601700891251,15.065892003658341,-6.14214548662426,16.1820944171332,0.639344262295082
213627,6269,26008,no_emb,15,1,,,,,baseline,19.416712726556074,14.930160868700927,2.2117890015365633,13.993843830837411,0.6229508196721312
213627,6269,26008,spearman,30,1,0.7,,True,False,True,18.690602108987576,13.845370145590325,1.2917153968559048,13.129572440105346,0.6557377049180327
213627,6269,26008,spearman,30,1,0.7,,True,False,False,21.294441823561026,14.965128187968478,-5.888613600798739,15.860656358972319,0.6475409836065574
213627,6269,555555,no_emb,15,1,,,,,baseline,20.005191795843498,14.2004368784951,-0.7856386003455496,13.749114767631912,0.6557377049180327
213627,6269,555555,spearman,30,1,0.7,,True,False,True,19.819430483807032,13.99700871182651,-2.0537246451145266,13.922398581138776,0.6475409836065574
213627,6269,555555,spearman,30,1,0.7,,True,False,False,21.11621531098428,14.797475510496435,-5.924598878961269,15.738626252856566,0.6639344262295082
213627,6269,213626,no_emb,15,1,,,,,baseline,20.45331680008131,14.239346926774436,0.19810855388641357,13.836022270205868,0.639344262295082
213627,6269,213626,spearman,30,1,0.7,,True,False,True,17.77565776803626,13.70084753293332,0.9300281916692005,12.545547815168762,0.6721311475409836
213627,6269,213626,spearman,30,1,0.7,,True,False,False,19.00744521385511,14.144092412983499,-1.5526838869583317,13.427916681913013,0.6639344262295082
213627,6269,907969,no_emb,15,1,,,,,baseline,18.770810867698938,14.410003995023123,2.5726893650807017,13.631078773875425,0.6147540983606558
213627,6269,907969,spearman,30,1,0.7,,True,False,True,18.305768313754687,13.703064006276247,0.3931645947258647,12.676941307127871,0.6639344262295082
213627,6269,907969,spearman,30,1,0.7,,True,False,False,20.86328166121337,14.53869868366699,-4.589067160356335,15.213582291612518,0.6475409836065574
213627,6269,5219788,no_emb,15,1,,,,,baseline,17.73379395837747,13.522241947369848,1.198015720621357,12.546961396186536,0.6311475409836066
213627,6269,5219788,spearman,30,1,0.7,,True,False,True,18.35536969293032,14.286133660291268,1.1693046696302367,13.041544428945537,0.6639344262295082
213627,6269,5219788,spearman,30,1,0.7,,True,False,False,20.15831400865772,14.455558719431481,-2.630785885622831,14.350743155592436,0.6639344262295082
213627,6269,13451285,no_emb,15,1,,,,,baseline,19.263682368514903,14.101782813547104,0.7857170189783825,13.353716142388823,0.6475409836065574
213627,6269,13451285,spearman,30,1,0.7,,True,False,True,17.370373910599845,13.285128850762437,-1.3606803872720983,12.346639264808555,0.639344262295082
213627,6269,13451285,spearman,30,1,0.7,,True,False,False,20.217875644769492,14.408523698890113,-3.0719362373759105,14.479052806451252,0.6557377049180327
213627,6269,23616558,no_emb,15,1,,,,,baseline,17.82534936661788,13.433254571343825,1.3181992748646232,12.600538144861051,0.6557377049180327
213627,6269,23616558,spearman,30,1,0.7,,True,False,True,19.70984649287651,14.201268786579613,-2.5855632848371335,14.05163126429244,0.6557377049180327
213627,6269,23616558,spearman,30,1,0.7,,True,False,False,19.610968355953013,14.068833786539916,-2.0182358082232437,13.827251576667296,0.6475409836065574
213627,6269,618626816,no_emb,15,1,,,,,baseline,18.00635434493129,13.759362036619729,1.6197917112490026,12.847965609432826,0.6311475409836066
213627,6269,618626816,spearman,30,1,0.7,,True,False,True,18.81805033682712,14.058945694105413,1.348697257720358,13.260935906370003,0.639344262295082
213627,6269,618626816,spearman,30,1,0.7,,True,False,False,18.981921150264355,14.51696595622272,-4.153780937194824,14.158647298486564,0.6475409836065574
932812,6269,42,no_emb,15,1,,,,,baseline,13.843494856664329,10.12885345772999,4.467901226950855,10.570936099502376,0.6885245901639344
932812,6269,42,spearman,30,1,0.7,,True,False,True,13.539698364135408,9.890274088557174,1.3438728989624396,9.578385928947606,0.680327868852459
932812,6269,42,spearman,30,1,0.7,,True,False,False,13.411337641689983,10.061086773872375,3.5447257931639506,10.107121962604072,0.6475409836065574
932812,6269,1000,no_emb,15,1,,,,,baseline,14.413324233267227,10.777648721284013,3.7829000804482438,10.846799317066678,0.6475409836065574
932812,6269,1000,spearman,30,1,0.7,,True,False,True,16.413785593851152,12.6799823850151,9.130974298570214,13.659631967821905,0.6721311475409836
932812,6269,1000,spearman,30,1,0.7,,True,False,False,13.837629565991437,10.294205971849642,0.4302143352787669,9.599919859777822,0.6557377049180327
932812,6269,26008,no_emb,15,1,,,,,baseline,15.475186520802996,11.654636190189578,3.368786343714086,11.493448893877414,0.639344262295082
932812,6269,26008,spearman,30,1,0.7,,True,False,True,14.899006482736672,10.89485950973945,1.3419073267680843,10.50869495049522,0.6475409836065574
932812,6269,26008,spearman,30,1,0.7,,True,False,False,13.69340800627141,10.211765143929458,0.5037482947838016,9.52558236281402,0.6639344262295082
932812,6269,555555,no_emb,15,1,,,,,baseline,15.61467521708025,11.61959766760105,2.6841838359832764,11.383282984436207,0.6311475409836066
932812,6269,555555,spearman,30,1,0.7,,True,False,True,15.116661849300035,11.40366661887828,3.342163820092271,11.244788534392656,0.6639344262295082
932812,6269,555555,spearman,30,1,0.7,,True,False,False,13.660558896192828,10.276300657086257,1.0424474564994253,9.659966476492835,0.6311475409836066
932812,6269,213626,no_emb,15,1,,,,,baseline,15.632571766010262,11.354173924864792,5.0289223862857355,11.912059960792762,0.6721311475409836
932812,6269,213626,spearman,30,1,0.7,,True,False,True,13.962772673988809,10.498896523219782,0.8942903134880996,9.829683046171375,0.6721311475409836
932812,6269,213626,spearman,30,1,0.7,,True,False,False,13.947851812420701,10.392974289452157,0.30034491492480764,9.647255707304591,0.6721311475409836
932812,6269,907969,no_emb,15,1,,,,,baseline,13.750102512486015,10.538707778705813,4.077613414787665,10.529131554616377,0.680327868852459
932812,6269,907969,spearman,30,1,0.7,,True,False,True,13.644582450679481,10.327699930687261,1.4332876147293463,9.762538111693893,0.6475409836065574
932812,6269,907969,spearman,30,1,0.7,,True,False,False,12.627998829892306,9.409356359543839,1.7028449395807779,9.092049739727306,0.6885245901639344
932812,6269,5219788,no_emb,15,1,,,,,baseline,15.772483814719584,11.555973930087516,3.6964979142677494,11.699359868448608,0.680327868852459
932812,6269,5219788,spearman,30,1,0.7,,True,False,True,16.31234000945242,11.976476069388351,1.3360185477791764,11.484293659018093,0.6475409836065574
932812,6269,5219788,spearman,30,1,0.7,,True,False,False,13.284282707482346,9.721168881509362,0.9823957914259376,9.318032521974997,0.6557377049180327
932812,6269,13451285,no_emb,15,1,,,,,baseline,14.702118888826307,11.094888103686698,5.133507792542621,11.408158418470483,0.6639344262295082
932812,6269,13451285,spearman,30,1,0.7,,True,False,True,16.30600989675794,11.441685717764909,1.764929580979231,11.454658773065002,0.6557377049180327
932812,6269,13451285,spearman,30,1,0.7,,True,False,False,14.209614837889692,11.262147632071642,7.021666782658275,11.675761022627324,0.6639344262295082
932812,6269,23616558,no_emb,15,1,,,,,baseline,14.23229974752516,10.618807681207734,2.26991226324221,10.338329859875065,0.6475409836065574
932812,6269,23616558,spearman,30,1,0.7,,True,False,True,16.305330263336213,12.071781173954165,5.137856634651742,12.455074583819583,0.639344262295082
932812,6269,23616558,spearman,30,1,0.7,,True,False,False,13.913018221164362,10.551574055741472,2.1852539690529427,10.140716116780785,0.639344262295082
932812,6269,618626816,no_emb,15,1,,,,,baseline,15.360255121496804,11.631193055854581,5.325109547231255,11.919203211519863,0.6639344262295082
932812,6269,618626816,spearman,30,1,0.7,,True,False,True,14.425321307226037,11.03827221509887,2.3610589882222617,10.5624934544433,0.6721311475409836
932812,6269,618626816,spearman,30,1,0.7,,True,False,False,13.66951096183146,10.27748133302704,1.1339857113070604,9.687622241999255,0.6639344262295082
26008,6269,42,no_emb,15,1,,,,,baseline,47.53987540685586,26.047497388369184,-0.04274272306905529,30.29249773128749,0.680327868852459
26008,6269,42,spearman,30,1,0.7,,True,False,True,46.95284305746649,25.215661212801933,-5.467036536432864,31.14709596604194,0.6885245901639344
26008,6269,42,spearman,30,1,0.7,,True,False,False,52.841313682033785,29.27175257215655,-1.393485833474291,34.086966442424604,0.7049180327868853
26008,6269,1000,no_emb,15,1,,,,,baseline,46.19854319195716,23.620249679175817,-8.112313805072288,31.032412467040604,0.7213114754098361
26008,6269,1000,spearman,30,1,0.7,,True,False,True,51.17538366327584,28.494192929862717,2.98774719005072,33.45817686161628,0.6639344262295082
26008,6269,1000,spearman,30,1,0.7,,True,False,False,50.878172953264674,27.947086658480206,-15.502776365515178,36.30155223263119,0.6967213114754098
26008,6269,26008,no_emb,15,1,,,,,baseline,48.17338347000819,27.15957655545657,4.058011573383479,31.891088767214107,0.639344262295082
26008,6269,26008,spearman,30,1,0.7,,True,False,True,45.79251425870114,23.93767999073233,2.696150288561253,29.554714699173967,0.680327868852459
26008,6269,26008,spearman,30,1,0.7,,True,False,False,46.51930050520991,24.211474540514676,-8.635020788365264,31.47127408482494,0.6557377049180327
26008,6269,555555,no_emb,15,1,,,,,baseline,45.18158854241426,23.181055927421987,-1.8150016980442574,28.839808677573693,0.6885245901639344
26008,6269,555555,spearman,30,1,0.7,,True,False,True,46.85083821542645,23.74536224478871,-10.779642632882284,32.05667032713097,0.680327868852459
26008,6269,555555,spearman,30,1,0.7,,True,False,False,52.58134539117384,30.1436727191738,-16.500774324727736,37.9517844565623,0.5901639344262295
26008,6269,213626,no_emb,15,1,,,,,baseline,46.95143432591692,26.21377488365018,1.9051964709429237,30.50546000160674,0.6475409836065574
26008,6269,213626,spearman,30,1,0.7,,True,False,True,47.20455052161941,24.788333891005053,-8.54083175545301,31.93456667242422,0.6721311475409836
26008,6269,213626,spearman,30,1,0.7,,True,False,False,47.47432472908058,23.693954225962724,-7.550861944028033,31.548366407037978,0.6639344262295082
26008,6269,907969,no_emb,15,1,,,,,baseline,45.21774335867593,23.679048880268404,-3.1737792009139447,29.32207869963355,0.6721311475409836
26008,6269,907969,spearman,30,1,0.7,,True,False,True,46.092408388894626,25.615045132675792,3.1246908319190267,30.231138185596016,0.6885245901639344
26008,6269,907969,spearman,30,1,0.7,,True,False,False,47.25096599422433,25.59608979650387,2.698563735235513,30.699146380047008,0.6311475409836066
26008,6269,5219788,no_emb,15,1,,,,,baseline,45.14765228241935,23.028244473797276,-5.122179632476432,29.6114321677781,0.7049180327868853
26008,6269,5219788,spearman,30,1,0.7,,True,False,True,48.529988713274804,27.310982775306556,4.2325205087237725,32.15087017764498,0.6639344262295082
26008,6269,5219788,spearman,30,1,0.7,,True,False,False,47.93847352643831,26.92798883004523,-5.274962798275841,32.019974670299426,0.6639344262295082
26008,6269,13451285,no_emb,15,1,,,,,baseline,46.427748174915756,25.92552921115383,-1.5390331998346298,30.080014690204994,0.6967213114754098
26008,6269,13451285,spearman,30,1,0.7,,True,False,True,48.93861302846819,27.211335353856164,3.4065501712928943,32.123777895521364,0.6885245901639344
26008,6269,13451285,spearman,30,1,0.7,,True,False,False,56.35473127481504,35.7616914057029,22.33935110810084,42.70262626585845,0.6967213114754098
26008,6269,23616558,no_emb,15,1,,,,,baseline,48.83329492051306,26.138815874824438,4.22287056997903,32.007069071457394,0.6229508196721312
26008,6269,23616558,spearman,30,1,0.7,,True,False,True,45.8278255324027,22.88782865057389,-6.270610856997773,30.203522643094267,0.6967213114754098
26008,6269,23616558,spearman,30,1,0.7,,True,False,False,47.06378697049696,24.068124948054308,-9.803749950254351,31.999862209825647,0.6967213114754098
26008,6269,618626816,no_emb,15,1,,,,,baseline,47.21780052475725,25.905938438041424,-4.061897475060409,31.100859240654085,0.6557377049180327
26008,6269,618626816,spearman,30,1,0.7,,True,False,True,45.59822446211128,23.31234883398908,-3.0642078907448584,29.393251412239124,0.6967213114754098
26008,6269,618626816,spearman,30,1,0.7,,True,False,False,51.665448596859946,28.143888920848447,-16.418069208601143,36.97321383079237,0.7049180327868853
538923,6269,42,no_emb,15,1,,,,,baseline,10.135208393583115,7.912447799996632,-0.726159272639732,7.227255964950648,0.5901639344262295
538923,6269,42,spearman,30,1,0.7,,True,False,True,9.78362130047108,7.6760021612896185,-0.640275976522182,6.97088018468849,0.5819672131147541
538923,6269,42,spearman,30,1,0.7,,True,False,False,9.938967067394314,7.709190137502624,-1.3782959105522652,7.241355045710879,0.5901639344262295
538923,6269,1000,no_emb,15,1,,,,,baseline,9.745973731896454,7.738965069859978,-0.5914301470043214,6.955585670164301,0.5983606557377049
